"LER"	"Uid"	"Genotype"	"Temp"	"Soil_moisture"	"Hour"
0.711987311417733	19	3891	26.9582627118644	3.97508896367232	72
0.310278502069429	17	3891	26.9582627118644	3.97508896367232	72
0.239865071643111	5	3891	26.9582627118644	3.97508896367232	72
0.303632670140692	8	3901	26.9582627118644	3.80576579607126	72
0.101779018260365	21	3901	26.9582627118644	3.80576579607126	72
0.106502289683999	10	3901	26.9582627118644	3.80576579607126	72
0.0609006920849316	6	3901	26.9582627118644	3.80576579607126	72
0.890057548352044	18	3964	26.9582627118644	3.77308507775797	72
0.00693777605408594	7	3964	26.9582627118644	3.77308507775797	72
0.0172631944827324	4	3964	26.9582627118644	3.77308507775797	72
0.366432449605703	20	3964	26.9582627118644	3.77308507775797	72
0.0936177665992882	23	1299	27.2740172413793	3.73933686774452	73
0.0238070361290759	14	1299	27.2740172413793	3.73933686774452	73
0.0490881961611811	16	1299	27.2740172413793	3.73933686774452	73
0.0299171698904535	12	1299	27.2740172413793	3.73933686774452	73
0.0582421716795278	9	3052	27.2740172413793	3.82915107120957	73
0.0679011474227211	13	3052	27.2740172413793	3.82915107120957	73
0.475085253178422	22	3052	27.2740172413793	3.82915107120957	73
0.351968959676039	11	3052	27.2740172413793	3.82915107120957	73
0.560492922947518	19	3891	27.2740172413793	3.9932372961396	73
0.195632824088654	15	3891	27.2740172413793	3.9932372961396	73
0.291882507076632	17	3891	27.2740172413793	3.9932372961396	73
0.245182532389119	5	3891	27.2740172413793	3.9932372961396	73
0.0863723999709682	10	3901	27.2740172413793	3.82231873716645	73
0.0556555238651658	6	3901	27.2740172413793	3.82231873716645	73
0.307969521299028	8	3901	27.2740172413793	3.82231873716645	73
0.0608326637314727	21	3901	27.2740172413793	3.82231873716645	73
0.752720018856125	18	3964	27.2740172413793	3.78902211388964	73
0.0096922836143837	7	3964	27.2740172413793	3.78902211388964	73
0.319632130322712	20	3964	27.2740172413793	3.78902211388964	73
0.0239944727241741	4	3964	27.2740172413793	3.78902211388964	73
0.0516843620896487	16	1299	23.5281440677966	3.75834192580039	74
0.0691700110784263	23	1299	23.5281440677966	3.75834192580039	74
0.0218927392498064	14	1299	23.5281440677966	3.75834192580039	74
0.0436930963871922	12	1299	23.5281440677966	3.75834192580039	74
0.0700023822484115	9	3052	23.5281440677966	3.84993438302348	74
0.320502408137619	22	3052	23.5281440677966	3.84993438302348	74
0.321855088980145	11	3052	23.5281440677966	3.84993438302348	74
0.0770030228534471	13	3052	23.5281440677966	3.84993438302348	74
0.135516351300143	15	3891	23.5281440677966	4.01109419619124	74
0.471213658213712	19	3891	23.5281440677966	4.01109419619124	74
0.0889227941822754	5	3891	23.5281440677966	4.01109419619124	74
0.293349850804865	17	3891	23.5281440677966	4.01109419619124	74
0.0465919941241272	6	3901	23.5281440677966	3.83866799003218	74
0.0369629389072314	10	3901	23.5281440677966	3.83866799003218	74
0.270049761122659	8	3901	23.5281440677966	3.83866799003218	74
0.0724570423707737	21	3901	23.5281440677966	3.83866799003218	74
0.23429419494559	20	3964	23.5281440677966	3.80554190325342	74
0.00471806175114668	4	3964	23.5281440677966	3.80554190325342	74
0.51612415825732	18	3964	23.5281440677966	3.80554190325342	74
0.0143091677679714	7	3964	23.5281440677966	3.80554190325342	74
0.0366662933427325	14	1299	23.7912881355932	3.77788535312395	75
0.0481876131731941	16	1299	23.7912881355932	3.77788535312395	75
0.0312790177474702	12	1299	23.7912881355932	3.77788535312395	75
0.0773167323164112	23	1299	23.7912881355932	3.77788535312395	75
0.0520031191025843	13	3052	23.7912881355932	3.87059715965452	75
0.249049472167806	22	3052	23.7912881355932	3.87059715965452	75
0.0604528349928743	9	3052	23.7912881355932	3.87059715965452	75
0.2449937949813	11	3052	23.7912881355932	3.87059715965452	75
0.394750964546415	19	3891	23.7912881355932	4.02865310464742	75
0.0657325200044373	5	3891	23.7912881355932	4.02865310464742	75
0.311117242976181	17	3891	23.7912881355932	4.02865310464742	75
0.09866871552081	15	3891	23.7912881355932	4.02865310464742	75
0.0724557530617372	10	3901	23.7912881355932	3.85492011109956	75
0.0569289397095733	21	3901	23.7912881355932	3.85492011109956	75
0.0460879131400781	6	3901	23.7912881355932	3.85492011109956	75
0.222976454144882	8	3901	23.7912881355932	3.85492011109956	75
0.00651613212478071	7	3964	23.7912881355932	3.82279553701645	75
0.129852120169953	20	3964	23.7912881355932	3.82279553701645	75
0.416173674993458	18	3964	23.7912881355932	3.82279553701645	75
0.0203282315091895	4	3964	23.7912881355932	3.82279553701645	75
0.0229262820228861	16	1299	23.0945508474576	3.79739896454426	76
0.0702901798035635	23	1299	23.0945508474576	3.79739896454426	76
0.0103497959294405	14	1299	23.0945508474576	3.79739896454426	76
0.0157825264536087	12	1299	23.0945508474576	3.79739896454426	76
0.0252351200808809	9	3052	23.0945508474576	3.89098438706176	76
0.190839181923282	22	3052	23.0945508474576	3.89098438706176	76
0.0195051511598743	13	3052	23.0945508474576	3.89098438706176	76
0.129805625825152	11	3052	23.0945508474576	3.89098438706176	76
0.179466976380311	17	3891	23.0945508474576	4.04593215594285	76
0.0664376415919983	15	3891	23.0945508474576	4.04593215594285	76
0.238364118548608	19	3891	23.0945508474576	4.04593215594285	76
0.0264421105315622	5	3891	23.0945508474576	4.04593215594285	76
0.0663017276638972	21	3901	23.0945508474576	3.87064777723906	76
0.146392339657416	8	3901	23.0945508474576	3.87064777723906	76
0.0353570817037262	6	3901	23.0945508474576	3.87064777723906	76
0.0666943762920796	10	3901	23.0945508474576	3.87064777723906	76
0.0183079665788871	7	3964	23.0945508474576	3.84037710338682	76
0.0418902953525495	4	3964	23.0945508474576	3.84037710338682	76
0.0669000594889503	20	3964	23.0945508474576	3.84037710338682	76
0.309613973249353	18	3964	23.0945508474576	3.84037710338682	76
0.0576631911129682	12	1299	23.4769406779661	3.81621068687268	77
0.024189401651015	14	1299	23.4769406779661	3.81621068687268	77
0.0127795016279439	16	1299	23.4769406779661	3.81621068687268	77
0.0363811075568752	23	1299	23.4769406779661	3.81621068687268	77
0.0080963363549127	9	3052	23.4769406779661	3.91091546904277	77
0.0388030038409338	11	3052	23.4769406779661	3.91091546904277	77
0.03091529010811	13	3052	23.4769406779661	3.91091546904277	77
0.146152350657062	22	3052	23.4769406779661	3.91091546904277	77
0.0402059160522069	15	3891	23.4769406779661	4.0629431872265	77
0.211176429895274	19	3891	23.4769406779661	4.0629431872265	77
0.00700216822364101	5	3891	23.4769406779661	4.0629431872265	77
0.0145852503537077	17	3891	23.4769406779661	4.0629431872265	77
0.0389443875199069	8	3901	23.4769406779661	3.88539618903675	77
0.0119925396889162	21	3901	23.4769406779661	3.88539618903675	77
0.00591908409409496	10	3901	23.4769406779661	3.88539618903675	77
0.00207124056521185	6	3901	23.4769406779661	3.88539618903675	77
0.0313770517917862	4	3964	23.4769406779661	3.85778675716726	77
0.0669853004146614	7	3964	23.4769406779661	3.85778675716726	77
0.0468175969597475	20	3964	23.4769406779661	3.85778675716726	77
0.219885003690724	18	3964	23.4769406779661	3.85778675716726	77
0.145591938426491	14	1299	21.046313559322	3.8343573552552	78
0.165590416888023	16	1299	21.046313559322	3.8343573552552	78
0.0819727436158624	12	1299	21.046313559322	3.8343573552552	78
0.104080595527403	23	1299	21.046313559322	3.8343573552552	78
0.167452412967155	11	3052	21.046313559322	3.93039503955547	78
0.143571856533884	13	3052	21.046313559322	3.93039503955547	78
0.0836886554719201	9	3052	21.046313559322	3.93039503955547	78
0.348265943140581	22	3052	21.046313559322	3.93039503955547	78
0.102310206429766	17	3891	21.046313559322	4.07967010204373	78
0.102637944192149	5	3891	21.046313559322	4.07967010204373	78
0.126582965155586	15	3891	21.046313559322	4.07967010204373	78
0.311722945236538	19	3891	21.046313559322	4.07967010204373	78
0.0889401394108998	21	3901	21.046313559322	3.89923355573233	78
0.107879102046083	10	3901	21.046313559322	3.89923355573233	78
0.0615812058692382	6	3901	21.046313559322	3.89923355573233	78
0.0893080001620255	8	3901	21.046313559322	3.89923355573233	78
0.133334247868774	4	3964	21.046313559322	3.87503710129793	78
0.340686152377469	18	3964	21.046313559322	3.87503710129793	78
0.0681723759035509	7	3964	21.046313559322	3.87503710129793	78
0.153005266486326	20	3964	21.046313559322	3.87503710129793	78
0.655753938408812	14	1299	NA	3.85187707868082	79
0.86000949340175	12	1299	NA	3.85187707868082	79
0.686667308444986	23	1299	NA	3.85187707868082	79
0.818329577954072	16	1299	NA	3.85187707868082	79
0.78666320169846	13	3052	NA	3.94942813913574	79
0.850722322189915	11	3052	NA	3.94942813913574	79
0.981149679547384	22	3052	NA	3.94942813913574	79
0.711765348667797	9	3052	NA	3.94942813913574	79
0.707053975092636	15	3891	NA	4.09609666107807	79
0.93381207273752	19	3891	NA	4.09609666107807	79
0.912271033243862	17	3891	NA	4.09609666107807	79
0.807640452710037	5	3891	NA	4.09609666107807	79
0.612874214180432	8	3901	NA	3.91222989831527	79
0.534358813058329	6	3901	NA	3.91222989831527	79
0.620970336279734	10	3901	NA	3.91222989831527	79
0.762344892774249	21	3901	NA	3.91222989831527	79
0.697337781065859	7	3964	NA	3.89214103564979	79
0.754333415308334	4	3964	NA	3.89214103564979	79
0.661058343004133	20	3964	NA	3.89214103564979	79
1.00874493958995	18	3964	NA	3.89214103564979	79
1.22114622105493	16	1299	16.3524491525424	1.74310436055202	8
1.52829653410425	23	1299	16.3524491525424	1.74310436055202	8
1.81450932826186	12	1299	16.3524491525424	1.74310436055202	8
0.716035138440445	14	1299	16.3524491525424	1.74310436055202	8
1.12423169609075	9	3052	16.3524491525424	1.95573403578255	8
1.85862810095013	13	3052	16.3524491525424	1.95573403578255	8
1.81279418702326	11	3052	16.3524491525424	1.95573403578255	8
1.55628879486042	22	3052	16.3524491525424	1.95573403578255	8
1.13634200973864	15	3891	16.3524491525424	2.12342085243518	8
0.942342475555004	17	3891	16.3524491525424	2.12342085243518	8
1.00848689512297	5	3891	16.3524491525424	2.12342085243518	8
0.760247227253052	19	3891	16.3524491525424	2.12342085243518	8
1.35967143307892	10	3901	16.3524491525424	1.96334162017345	8
1.4981525757432	8	3901	16.3524491525424	1.96334162017345	8
1.45245657155997	21	3901	16.3524491525424	1.96334162017345	8
1.52233427197132	6	3901	16.3524491525424	1.96334162017345	8
1.35470993156229	7	3964	16.3524491525424	2.21684648554378	8
1.46029861935742	4	3964	16.3524491525424	2.21684648554378	8
0.813555261223717	20	3964	16.3524491525424	2.21684648554378	8
1.0008024227007	18	3964	16.3524491525424	2.21684648554378	8
0.30245106820705	12	1299	15.2176271186441	3.86880916794114	80
0.305635272896117	16	1299	15.2176271186441	3.86880916794114	80
0.229710104592494	14	1299	15.2176271186441	3.86880916794114	80
0.260386509256609	23	1299	15.2176271186441	3.86880916794114	80
0.322798903958464	13	3052	15.2176271186441	3.96802020536619	80
0.263698458687542	9	3052	15.2176271186441	3.96802020536619	80
0.533832592023016	22	3052	15.2176271186441	3.96802020536619	80
0.335569551990298	11	3052	15.2176271186441	3.96802020536619	80
0.368773599413112	17	3891	15.2176271186441	4.11220649254418	80
0.263007239613641	15	3891	15.2176271186441	4.11220649254418	80
0.376042619174074	19	3891	15.2176271186441	4.11220649254418	80
0.285488619810368	5	3891	15.2176271186441	4.11220649254418	80
0.217743466674376	10	3901	15.2176271186441	3.92445688148513	80
0.232546899556114	8	3901	15.2176271186441	3.92445688148513	80
0.2595666930879	21	3901	15.2176271186441	3.92445688148513	80
0.205836773206119	6	3901	15.2176271186441	3.92445688148513	80
0.271318133045122	7	3964	15.2176271186441	3.90911175156304	80
0.298084186857392	4	3964	15.2176271186441	3.90911175156304	80
0.512806755427111	18	3964	15.2176271186441	3.90911175156304	80
0.293285205137809	20	3964	15.2176271186441	3.90911175156304	80
0.0165714969641157	14	1299	14.5039406779661	3.88519406701775	81
0.0214079178782037	12	1299	14.5039406779661	3.88519406701775	81
0.0183406800082741	23	1299	14.5039406779661	3.88519406701775	81
0.0263077725093332	16	1299	14.5039406779661	3.88519406701775	81
0.0238275929903521	13	3052	14.5039406779661	3.98617706319416	81
0.0374243290886707	11	3052	14.5039406779661	3.98617706319416	81
0.0172525203615335	9	3052	14.5039406779661	3.98617706319416	81
0.221823269872027	22	3052	14.5039406779661	3.98617706319416	81
0.071625721735881	17	3891	14.5039406779661	4.12798310316727	81
0.0203708963419119	5	3891	14.5039406779661	4.12798310316727	81
0.0207136816433595	15	3891	14.5039406779661	4.12798310316727	81
0.101216551836929	19	3891	14.5039406779661	4.12798310316727	81
0.0262658833402195	10	3901	14.5039406779661	3.93598765768504	81
0.0142892545822485	21	3901	14.5039406779661	3.93598765768504	81
0.0194500878896569	6	3901	14.5039406779661	3.93598765768504	81
0.0196683966853157	8	3901	14.5039406779661	3.93598765768504	81
0.0199913373068924	7	3964	14.5039406779661	3.92596272680605	81
0.0198505251370454	4	3964	14.5039406779661	3.92596272680605	81
0.103520689957418	20	3964	14.5039406779661	3.92596272680605	81
0.212232410841972	18	3964	14.5039406779661	3.92596272680605	81
0.00824376544144789	23	1299	14.2952966101695	3.90107328820791	82
0.0186796126459742	14	1299	14.2952966101695	3.90107328820791	82
0.0123747635405072	12	1299	14.2952966101695	3.90107328820791	82
0.00605825772844071	16	1299	14.2952966101695	3.90107328820791	82
0.011706876788641	9	3052	14.2952966101695	4.00390491512541	82
0.0233023797994698	13	3052	14.2952966101695	4.00390491512541	82
0.316676304953705	22	3052	14.2952966101695	4.00390491512541	82
0.0373040614166122	11	3052	14.2952966101695	4.00390491512541	82
0.00576562864031087	15	3891	14.2952966101695	4.14340988975104	82
0.128787178202199	19	3891	14.2952966101695	4.14340988975104	82
0.0690732539782258	17	3891	14.2952966101695	4.14340988975104	82
0.0196582948265051	5	3891	14.2952966101695	4.14340988975104	82
0.00897497024853606	6	3901	14.2952966101695	3.94689672393506	82
0.00550167371070264	21	3901	14.2952966101695	3.94689672393506	82
0.0114545976440723	10	3901	14.2952966101695	3.94689672393506	82
0.0111461564120061	8	3901	14.2952966101695	3.94689672393506	82
0.00958754798898455	7	3964	14.2952966101695	3.9427077209758	82
0.00930311005087321	4	3964	14.2952966101695	3.9427077209758	82
0.109576070934971	20	3964	14.2952966101695	3.9427077209758	82
0.201858700039389	18	3964	14.2952966101695	3.9427077209758	82
0.00559988515332983	14	1299	13.7543220338983	3.91648935127803	83
0.011044083313571	16	1299	13.7543220338983	3.91648935127803	83
0.00491690438584095	12	1299	13.7543220338983	3.91648935127803	83
0.0109935072799294	23	1299	13.7543220338983	3.91648935127803	83
0.437780665824682	22	3052	13.7543220338983	4.02121033131929	83
0.0530860640325047	11	3052	13.7543220338983	4.02121033131929	83
0.0281748339120003	13	3052	13.7543220338983	4.02121033131929	83
0.00851323857523018	9	3052	13.7543220338983	4.02121033131929	83
0.0371291568798622	15	3891	13.7543220338983	4.15847015133514	83
0.094959861422121	17	3891	13.7543220338983	4.15847015133514	83
0.012165631512799	5	3891	13.7543220338983	4.15847015133514	83
0.156657137513754	19	3891	13.7543220338983	4.15847015133514	83
0.00629635117874237	21	3901	13.7543220338983	3.95725979211158	83
0.00638861087881145	10	3901	13.7543220338983	3.95725979211158	83
0.00824956372369946	6	3901	13.7543220338983	3.95725979211158	83
0.00830094156248837	8	3901	13.7543220338983	3.95725979211158	83
0.00844597877352957	4	3964	13.7543220338983	3.95936077136046	83
0.108442017719565	20	3964	13.7543220338983	3.95936077136046	83
0.00931349994114181	7	3964	13.7543220338983	3.95936077136046	83
0.222179525772121	18	3964	13.7543220338983	3.95936077136046	83
0.00523836934804737	23	1299	14.1319491525424	3.93148572691489	84
0.00621883675409236	14	1299	14.1319491525424	3.93148572691489	84
0.0124086393340798	12	1299	14.1319491525424	3.93148572691489	84
0.00434396408270645	16	1299	14.1319491525424	3.93148572691489	84
0.020351412838046	13	3052	14.1319491525424	4.0381002396108	84
0.00364878561195634	9	3052	14.1319491525424	4.0381002396108	84
0.118793205337285	11	3052	14.1319491525424	4.0381002396108	84
0.428839794527994	22	3052	14.1319491525424	4.0381002396108	84
0.130454871473366	15	3891	14.1319491525424	4.17314710194166	84
0.0134742223363474	5	3891	14.1319491525424	4.17314710194166	84
0.156390561935378	19	3891	14.1319491525424	4.17314710194166	84
0.0991125328609781	17	3891	14.1319491525424	4.17314710194166	84
0.0152954823629306	8	3901	14.1319491525424	3.96715367324424	84
0.0117760171759746	10	3901	14.1319491525424	3.96715367324424	84
0.0108262828161322	21	3901	14.1319491525424	3.96715367324424	84
0.00593766072822569	6	3901	14.1319491525424	3.96715367324424	84
0.00848210112446252	4	3964	14.1319491525424	3.97593618928443	84
0.17645859763149	18	3964	14.1319491525424	3.97593618928443	84
0.120485956587198	20	3964	14.1319491525424	3.97593618928443	84
0.00901699046083152	7	3964	14.1319491525424	3.97593618928443	84
0.0100178833464683	23	1299	14.591186440678	3.94610678472525	85
0.0125844100584001	14	1299	14.591186440678	3.94610678472525	85
0.0110371572645475	12	1299	14.591186440678	3.94610678472525	85
0.00933035004340243	16	1299	14.591186440678	3.94610678472525	85
0.0174519443426489	13	3052	14.591186440678	4.05458191548442	85
0.00430332690794836	9	3052	14.591186440678	4.05458191548442	85
0.439264020442993	22	3052	14.591186440678	4.05458191548442	85
0.140064497401673	11	3052	14.591186440678	4.05458191548442	85
0.197971744978815	19	3891	14.591186440678	4.18742388390948	85
0.109085943229899	17	3891	14.591186440678	4.18742388390948	85
0.180856238103293	15	3891	14.591186440678	4.18742388390948	85
0.0180803923687586	5	3891	14.591186440678	4.18742388390948	85
0.00653713995283532	21	3901	14.591186440678	3.97665617633485	85
0.011305761922666	10	3901	14.591186440678	3.97665617633485	85
0.0070846362377524	6	3901	14.591186440678	3.97665617633485	85
0.015190757696188	8	3901	14.591186440678	3.97665617633485	85
0.11760003048427	20	3964	14.591186440678	3.99244855695532	85
0.00538313702041305	7	3964	14.591186440678	3.99244855695532	85
0.176190907736699	18	3964	14.591186440678	3.99244855695532	85
0.00918755751718177	4	3964	14.591186440678	3.99244855695532	85
0.00470338617598606	14	1299	14.8594915254237	3.96039774601742	86
0.00327160685944593	23	1299	14.8594915254237	3.96039774601742	86
0.00669800121871907	12	1299	14.8594915254237	3.96039774601742	86
0.00685319485530913	16	1299	14.8594915254237	3.96039774601742	86
0.135458225859865	11	3052	14.8594915254237	4.07066297202411	86
0.0610171549770949	13	3052	14.8594915254237	4.07066297202411	86
0.450951282687545	22	3052	14.8594915254237	4.07066297202411	86
0.00502444665029551	9	3052	14.8594915254237	4.07066297202411	86
0.0826364863534567	17	3891	14.8594915254237	4.20128358181357	86
0.00422710810170447	5	3891	14.8594915254237	4.20128358181357	86
0.205853626910435	15	3891	14.8594915254237	4.20128358181357	86
0.200274652439835	19	3891	14.8594915254237	4.20128358181357	86
0.00655448992906988	6	3901	14.8594915254237	3.9858460221423	86
0.00782979064127211	8	3901	14.8594915254237	3.9858460221423	86
0.00713765998276458	21	3901	14.8594915254237	3.9858460221423	86
0.0046549473115245	10	3901	14.8594915254237	3.9858460221423	86
0.199097542161954	18	3964	14.8594915254237	4.00891272483267	86
0.110750974967014	20	3964	14.8594915254237	4.00891272483267	86
0.00470355585278281	7	3964	14.8594915254237	4.00891272483267	86
0.00597982838933845	4	3964	14.8594915254237	4.00891272483267	86
0.447001376705703	12	1299	18.0632627118644	3.97440464158134	87
0.431538420347472	14	1299	18.0632627118644	3.97440464158134	87
0.497434115291941	16	1299	18.0632627118644	3.97440464158134	87
0.448973974532152	23	1299	18.0632627118644	3.97440464158134	87
0.332856714190924	11	3052	18.0632627118644	4.08635134986333	87
0.458992120772827	9	3052	18.0632627118644	4.08635134986333	87
0.374444573987813	13	3052	18.0632627118644	4.08635134986333	87
0.166496995925989	22	3052	18.0632627118644	4.08635134986333	87
0.494724965467888	5	3891	18.0632627118644	4.21470923696548	87
0.270606877069156	19	3891	18.0632627118644	4.21470923696548	87
0.452323269398982	17	3891	18.0632627118644	4.21470923696548	87
0.285648217732726	15	3891	18.0632627118644	4.21470923696548	87
0.348228038545543	10	3901	18.0632627118644	3.9948027723252	87
0.334120127877135	6	3901	18.0632627118644	3.9948027723252	87
0.442157913169314	21	3901	18.0632627118644	3.9948027723252	87
0.359921282835225	8	3901	18.0632627118644	3.9948027723252	87
0.277255122821679	18	3964	18.0632627118644	4.02534380953728	87
0.488833291570469	4	3964	18.0632627118644	4.02534380953728	87
0.297532942929793	20	3964	18.0632627118644	4.02534380953728	87
0.375331069537222	7	3964	18.0632627118644	4.02534380953728	87
0.335643075785983	23	1299	18.7144345238095	3.98817427466967	88
0.303495854446161	14	1299	18.7144345238095	3.98817427466967	88
0.313984043687897	12	1299	18.7144345238095	3.98817427466967	88
0.381780762008327	16	1299	18.7144345238095	3.98817427466967	88
0.323431732808825	9	3052	18.7144345238095	4.10165530715819	88
0.21496506158035	22	3052	18.7144345238095	4.10165530715819	88
0.238067584311935	11	3052	18.7144345238095	4.10165530715819	88
0.265958682930123	13	3052	18.7144345238095	4.10165530715819	88
0.309079801667976	17	3891	18.7144345238095	4.22768386248954	88
0.348554359655847	5	3891	18.7144345238095	4.22768386248954	88
0.182171792248825	15	3891	18.7144345238095	4.22768386248954	88
0.163159057645121	19	3891	18.7144345238095	4.22768386248954	88
0.213781545122511	8	3901	18.7144345238095	4.00360677429026	88
0.238552123576606	6	3901	18.7144345238095	4.00360677429026	88
0.244076020557683	10	3901	18.7144345238095	4.00360677429026	88
0.296375580881557	21	3901	18.7144345238095	4.00360677429026	88
0.195575653400667	18	3964	18.7144345238095	4.04175719232009	88
0.220488968808576	20	3964	18.7144345238095	4.04175719232009	88
0.35456303147544	4	3964	18.7144345238095	4.04175719232009	88
0.254201716128131	7	3964	18.7144345238095	4.04175719232009	88
0.0478844940766804	16	1299	23.0863636363636	4.0017541893684	89
0.0421697409128982	12	1299	23.0863636363636	4.0017541893684	89
0.020691444195548	23	1299	23.0863636363636	4.0017541893684	89
0.0206931630560631	14	1299	23.0863636363636	4.0017541893684	89
0.0753688034249541	11	3052	23.0863636363636	4.11658340960645	89
0.0734188696552143	13	3052	23.0863636363636	4.11658340960645	89
0.0499213090452697	22	3052	23.0863636363636	4.11658340960645	89
0.0372108064640227	9	3052	23.0863636363636	4.11658340960645	89
0.208725007004908	15	3891	23.0863636363636	4.24019045896829	89
0.306086083510777	19	3891	23.0863636363636	4.24019045896829	89
0.0186452595764982	5	3891	23.0863636363636	4.24019045896829	89
0.117659501740975	17	3891	23.0863636363636	4.24019045896829	89
0.0063464260118353	6	3901	23.0863636363636	4.01233912205814	89
0.00576849689923228	10	3901	23.0863636363636	4.01233912205814	89
0.102372414062833	21	3901	23.0863636363636	4.01233912205814	89
0.0886685846733252	8	3901	23.0863636363636	4.01233912205814	89
0.116083236822197	20	3964	23.0863636363636	4.0581685181094	89
0.0148387584342143	7	3964	23.0863636363636	4.0581685181094	89
0.168488668107378	18	3964	23.0863636363636	4.0581685181094	89
0.00465576393512267	4	3964	23.0863636363636	4.0581685181094	89
1.25891312112538	12	1299	14.8849915254237	1.76492267959835	9
0.964041359452706	16	1299	14.8849915254237	1.76492267959835	9
0.317199018109473	14	1299	14.8849915254237	1.76492267959835	9
0.938668198056033	23	1299	14.8849915254237	1.76492267959835	9
1.71735839069743	9	3052	14.8849915254237	1.98073098861765	9
1.50744429189245	13	3052	14.8849915254237	1.98073098861765	9
0.986640808804765	22	3052	14.8849915254237	1.98073098861765	9
1.45399804828206	11	3052	14.8849915254237	1.98073098861765	9
0.898383932036102	15	3891	14.8849915254237	2.16080635669353	9
0.611531343299093	5	3891	14.8849915254237	2.16080635669353	9
0.5797531064155	17	3891	14.8849915254237	2.16080635669353	9
0.450059769212392	19	3891	14.8849915254237	2.16080635669353	9
1.42166408246009	6	3901	14.8849915254237	1.98881669953666	9
0.921597192696111	10	3901	14.8849915254237	1.98881669953666	9
1.20712138541233	8	3901	14.8849915254237	1.98881669953666	9
1.22214458691585	21	3901	14.8849915254237	1.98881669953666	9
1.09455602799381	4	3964	14.8849915254237	2.23872127537839	9
0.621104843625993	18	3964	14.8849915254237	2.23872127537839	9
1.04696383212127	7	3964	14.8849915254237	2.23872127537839	9
0.501889384966094	20	3964	14.8849915254237	2.23872127537839	9
0.0324634867155344	23	1299	23.7631638418079	4.01519264453438	90
0.00311866922498305	14	1299	23.7631638418079	4.01519264453438	90
0.0149384441497494	12	1299	23.7631638418079	4.01519264453438	90
0.0473578406206074	16	1299	23.7631638418079	4.01519264453438	90
0.020849066354066	9	3052	23.7631638418079	4.13114452053437	90
0.0420141019465838	13	3052	23.7631638418079	4.13114452053437	90
0.0507282672436731	22	3052	23.7631638418079	4.13114452053437	90
0.0458812502660753	11	3052	23.7631638418079	4.13114452053437	90
0.327756789141286	19	3891	23.7631638418079	4.25221203064876	90
0.186370547455627	15	3891	23.7631638418079	4.25221203064876	90
0.00563565457910701	5	3891	23.7631638418079	4.25221203064876	90
0.121505703900805	17	3891	23.7631638418079	4.25221203064876	90
0.0172745211509831	6	3901	23.7631638418079	4.02108163343275	90
0.00761505462578341	10	3901	23.7631638418079	4.02108163343275	90
0.281387241759167	8	3901	23.7631638418079	4.02108163343275	90
0.110415245287944	21	3901	23.7631638418079	4.02108163343275	90
0.0137287771713826	4	3964	23.7631638418079	4.07453331978861	90
0.0215576960940309	7	3964	23.7631638418079	4.07453331978861	90
0.0979207680615505	20	3964	23.7631638418079	4.07453331978861	90
0.0880750087710743	18	3964	23.7631638418079	4.07453331978861	90
0.0099535068509335	14	1299	27.5991242937853	4.02853859346714	91
0.0295046623921917	16	1299	27.5991242937853	4.02853859346714	91
0.00373358849138583	12	1299	27.5991242937853	4.02853859346714	91
0.0457139064565126	23	1299	27.5991242937853	4.02853859346714	91
0.013450053849531	13	3052	27.5991242937853	4.14534779107272	91
0.0212874111498118	11	3052	27.5991242937853	4.14534779107272	91
0.00678834680427528	9	3052	27.5991242937853	4.14534779107272	91
0.085881776002658	22	3052	27.5991242937853	4.14534779107272	91
0.00784323730790469	5	3891	27.5991242937853	4.2637316022002	91
0.155188411848521	17	3891	27.5991242937853	4.2637316022002	91
0.19699250162689	15	3891	27.5991242937853	4.2637316022002	91
0.547522202411758	19	3891	27.5991242937853	4.2637316022002	91
0.209394333504413	8	3901	27.5991242937853	4.0299168437415	91
0.0482002403393022	21	3901	27.5991242937853	4.0299168437415	91
0.0071689693734419	6	3901	27.5991242937853	4.0299168437415	91
0.0141473839558845	10	3901	27.5991242937853	4.0299168437415	91
0.0373256127154506	20	3964	27.5991242937853	4.09079826832538	91
0.0757669349821089	18	3964	27.5991242937853	4.09079826832538	91
0.014649780698031	7	3964	27.5991242937853	4.09079826832538	91
0.0131669532117719	4	3964	27.5991242937853	4.09079826832538	91
0.0493643610163326	23	1299	28.3800282485876	4.04165077166241	92
0.00446039666594653	14	1299	28.3800282485876	4.04165077166241	92
0.00206170679229774	12	1299	28.3800282485876	4.04165077166241	92
0.010780088641269	16	1299	28.3800282485876	4.04165077166241	92
0.0105690262619691	13	3052	28.3800282485876	4.15914562786388	92
0.0915041247202306	22	3052	28.3800282485876	4.15914562786388	92
0.017708468549987	9	3052	28.3800282485876	4.15914562786388	92
0.0082388848302187	11	3052	28.3800282485876	4.15914562786388	92
0.153160978699818	15	3891	28.3800282485876	4.27476806746132	92
0.0176631961381924	5	3891	28.3800282485876	4.27476806746132	92
0.468454054050749	19	3891	28.3800282485876	4.27476806746132	92
0.118508388412996	17	3891	28.3800282485876	4.27476806746132	92
0.06265397402727	8	3901	28.3800282485876	4.03860893328323	92
0.0296854024485807	10	3901	28.3800282485876	4.03860893328323	92
0.0201155256685189	6	3901	28.3800282485876	4.03860893328323	92
0.00766593698763284	21	3901	28.3800282485876	4.03860893328323	92
0.0104132213821005	20	3964	28.3800282485876	4.10696596862199	92
